tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Yucatán,60+,Bañarse o vestirse,320.0,4158.0,19.0,0.0718937976457132,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Yucatán,60+,Brazos o manos,0.0,5150.0,20.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Yucatán,60+,Caminar,320.0,16713.0,68.0,0.0190118359652486,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Yucatán,60+,Hablar o comunicarse,0.0,787.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Yucatán,60+,Mental,0.0,2652.0,11.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Yucatán,60+,Oír,0.0,3887.0,20.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Yucatán,60+,Recordar o concentrarse,320.0,4110.0,18.0,0.0787186967409122,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Yucatán,60+,Ver,0.0,6964.0,31.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,30-44,Mental,0.0,195.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,30-44,Ver,0.0,582.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,45-59,Bañarse o vestirse,0.0,339.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,45-59,Brazos o manos,0.0,866.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,45-59,Caminar,0.0,2544.0,15.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,45-59,Hablar o comunicarse,0.0,396.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,45-59,Mental,0.0,394.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,45-59,Oír,0.0,907.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,45-59,Recordar o concentrarse,0.0,949.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,45-59,Ver,0.0,3034.0,17.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,60+,Bañarse o vestirse,0.0,4424.0,25.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,60+,Brazos o manos,0.0,5106.0,27.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,60+,Caminar,0.0,15394.0,90.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,60+,Hablar o comunicarse,0.0,1926.0,11.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,60+,Mental,0.0,3333.0,19.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,60+,Oír,0.0,3976.0,22.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,60+,Recordar o concentrarse,0.0,5329.0,28.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Posgrado,2022,Mujeres,Con discapacidad,Zacatecas,60+,Ver,0.0,8149.0,47.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,18-29,Caminar,220.0,220.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,18-29,Ver,260.0,260.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,30-44,Bañarse o vestirse,0.0,484.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,30-44,Brazos o manos,0.0,176.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,30-44,Caminar,0.0,1584.0,12.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,30-44,Hablar o comunicarse,0.0,90.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,30-44,Ver,0.0,1139.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,45-59,Bañarse o vestirse,0.0,1040.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,45-59,Brazos o manos,0.0,2212.0,14.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,45-59,Caminar,0.0,5833.0,36.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,45-59,Mental,0.0,675.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,45-59,Oír,0.0,1069.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,45-59,Recordar o concentrarse,0.0,1673.0,11.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,45-59,Ver,0.0,5144.0,32.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,60+,Bañarse o vestirse,0.0,3080.0,23.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,60+,Brazos o manos,0.0,3738.0,29.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,60+,Caminar,0.0,9838.0,77.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,60+,Hablar o comunicarse,0.0,1464.0,12.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,60+,Mental,0.0,1896.0,12.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,60+,Oír,0.0,3931.0,32.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,60+,Recordar o concentrarse,0.0,2246.0,17.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Aguascalientes,60+,Ver,0.0,5280.0,41.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,18-29,Caminar,43.0,43.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,18-29,Recordar o concentrarse,534.0,534.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,18-29,Ver,684.0,684.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,30-44,Brazos o manos,0.0,63.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,30-44,Caminar,0.0,897.0,8.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,30-44,Hablar o comunicarse,0.0,111.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,30-44,Mental,0.0,132.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,30-44,Oír,0.0,175.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,30-44,Ver,0.0,771.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,45-59,Bañarse o vestirse,0.0,2903.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,45-59,Brazos o manos,0.0,1508.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,45-59,Caminar,0.0,6949.0,22.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,45-59,Hablar o comunicarse,0.0,1750.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,45-59,Mental,0.0,1673.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,45-59,Oír,0.0,1526.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,45-59,Recordar o concentrarse,0.0,2211.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,45-59,Ver,0.0,5799.0,21.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,60+,Bañarse o vestirse,0.0,3699.0,23.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,60+,Brazos o manos,0.0,7048.0,35.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,60+,Caminar,0.0,15411.0,89.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,60+,Hablar o comunicarse,0.0,3610.0,20.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,60+,Mental,0.0,4344.0,20.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,60+,Oír,0.0,8092.0,40.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,60+,Recordar o concentrarse,0.0,2301.0,17.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California,60+,Ver,0.0,11474.0,55.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,18-29,Brazos o manos,44.0,44.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,18-29,Oír,44.0,44.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,18-29,Recordar o concentrarse,37.0,37.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,18-29,Ver,96.0,96.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,30-44,Bañarse o vestirse,0.0,230.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,30-44,Brazos o manos,0.0,171.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,30-44,Caminar,0.0,747.0,8.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,30-44,Hablar o comunicarse,0.0,201.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,30-44,Oír,0.0,297.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,30-44,Recordar o concentrarse,0.0,37.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,30-44,Ver,0.0,191.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,45-59,Bañarse o vestirse,0.0,219.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,45-59,Brazos o manos,0.0,539.0,8.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,45-59,Caminar,0.0,1875.0,16.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,45-59,Hablar o comunicarse,0.0,112.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,45-59,Mental,0.0,203.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,45-59,Oír,0.0,264.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,45-59,Recordar o concentrarse,0.0,308.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,45-59,Ver,0.0,1097.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,60+,Bañarse o vestirse,0.0,1274.0,14.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,60+,Brazos o manos,0.0,1425.0,18.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,60+,Caminar,0.0,4319.0,63.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,60+,Hablar o comunicarse,0.0,325.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,60+,Mental,0.0,719.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,60+,Oír,0.0,1891.0,23.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,60+,Recordar o concentrarse,0.0,947.0,12.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Baja California Sur,60+,Ver,0.0,2775.0,34.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,30-44,Bañarse o vestirse,0.0,261.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,30-44,Brazos o manos,0.0,93.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,30-44,Caminar,0.0,519.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,30-44,Hablar o comunicarse,0.0,443.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,30-44,Mental,0.0,93.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,30-44,Oír,0.0,255.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,30-44,Recordar o concentrarse,0.0,168.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,30-44,Ver,0.0,674.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,45-59,Bañarse o vestirse,0.0,790.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,45-59,Brazos o manos,0.0,1012.0,8.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,45-59,Caminar,0.0,3035.0,23.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,45-59,Hablar o comunicarse,0.0,144.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 18-29 años,2022,Hombres,Con discapacidad,Campeche,45-59,Mental,0.0,258.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
